kepid,prob_confirmed,label
5352640,0.16059102,CANDIDATE
5352640,0.16059102,CANDIDATE
5352640,0.16059102,CANDIDATE
5352640,0.16059102,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
7954278,0.15967213,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450802,CANDIDATE
9142714,0.15450801,CANDIDATE
9142714,0.15450801,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
4860678,0.15320945,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
11709006,0.1521874,CANDIDATE
5283458,0.1521211,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
3101923,0.1490499,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
10597693,0.14805332,CANDIDATE
11870545,0.14681342,CANDIDATE
11870545,0.14681342,CANDIDATE
11870545,0.14681342,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
7119481,0.14548482,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
3934657,0.14464784,CANDIDATE
11181260,0.14451756,CANDIDATE
11181260,0.14451756,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11181260,0.14451753,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
11092783,0.14369875,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
8158429,0.1427702,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
6124137,0.14202951,CANDIDATE
10920281,0.14047112,CANDIDATE
10920281,0.14047112,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
10920281,0.1404711,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11139682,0.13920094,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11361283,0.13788123,CANDIDATE
11391755,0.13627623,CANDIDATE
11391755,0.13627623,CANDIDATE
11391755,0.13627623,CANDIDATE
11391755,0.13627623,CANDIDATE
11391755,0.13627623,CANDIDATE
11391755,0.1362762,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578217,CANDIDATE
11244571,0.13578214,CANDIDATE
11244571,0.13578214,CANDIDATE
9093086,0.13568658,CANDIDATE
9093086,0.13568658,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
9093086,0.13568656,CANDIDATE
3848083,0.13324428,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
3848083,0.13324425,CANDIDATE
6346809,0.13063288,CANDIDATE
6346809,0.13063288,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
6346809,0.13063286,CANDIDATE
10735988,0.13061588,CANDIDATE
10735988,0.13061588,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
10735988,0.13061586,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
4638237,0.128444,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9703198,0.12762912,CANDIDATE
9457728,0.12754625,CANDIDATE
8042644,0.1273222,CANDIDATE
8042644,0.1273222,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
8042644,0.12732218,CANDIDATE
10680424,0.124364845,CANDIDATE
10680424,0.124364845,CANDIDATE
10680424,0.124364845,CANDIDATE
5629353,0.12368232,CANDIDATE
5629353,0.12368232,CANDIDATE
7380537,0.11957887,CANDIDATE
7380537,0.11957887,CANDIDATE
7380537,0.11957887,CANDIDATE
7380537,0.11957887,CANDIDATE
7380537,0.11957887,CANDIDATE
7380537,0.11957887,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
5542466,0.11682965,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
11810124,0.11596254,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
6679295,0.114220135,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
7335514,0.11333211,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
5651846,0.112812676,CANDIDATE
6106046,0.11276873,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
6106046,0.11276871,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9674320,0.1115285,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.109531395,CANDIDATE
9456281,0.10953137,CANDIDATE
9456281,0.10953137,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
7967100,0.10916616,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.108901314,CANDIDATE
3348216,0.10890129,CANDIDATE
3348216,0.10890129,CANDIDATE
3348216,0.10890129,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5283458,0.10550776,CANDIDATE
5542466,0.10131329,CANDIDATE
5542466,0.10131329,CANDIDATE
8869680,0.10029841,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8869680,0.1002984,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
8158127,0.098177865,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
3648437,0.097447544,CANDIDATE
6776555,0.096259646,CANDIDATE
6776555,0.096259646,CANDIDATE
6776555,0.096259646,CANDIDATE
6776555,0.09625963,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
7888863,0.09527665,CANDIDATE
9650762,0.0952315,CANDIDATE
9650762,0.0952315,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
9650762,0.09523149,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
10747501,0.0939759,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5551672,0.0927159,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151296,CANDIDATE
5297298,0.09151294,CANDIDATE
5297298,0.09151294,CANDIDATE
5297298,0.09151294,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
5877292,0.0909379,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
6705026,0.09030364,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8349399,0.0902942,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
8684730,0.08921421,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
6368905,0.088456586,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
4172805,0.08810233,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
8324518,0.08736434,CANDIDATE
